row_id,message,cluster_id,message_clean,represent_name
3518,Non-I purchased a product name is the daughter of the western tour,4,"['non', 'purchase', 'product', 'name', 'daughter', 'western', 'tour']","want,apple"
3521,I icloud foto_raflarõmda i have a problem with would be to help you disable icloudu siliyorum foto_raflarõmda exclamation mark in the desert. Without the use of my photos in internetim cellular data is that the mature,4,"['icloud', 'foto', 'raflar', 'mda', 'problem', 'would', 'help', 'disable', 'icloudu', 'siliyorum', 'foto', 'raflar', 'mda', 'exclamation', 'mark', 'desert', 'without', 'use', 'photos', 'internetim', 'cellular', 'data', 'mature']","want,apple"
3523,Still unable to attach downloaded ringtones to contacts.,4,"['still', 'unable', 'attach', 'download', 'ringtones', 'contact']","want,apple"
3529,you should select a phone model is gray left cannot be selected,4,"['select', 'phone', 'model', 'gray', 'leave', 'select']","want,apple"
3530,next to the already and explain why it is not selected,4,"['next', 'already', 'explain', 'select']","want,apple"
1401,Micro-Open Power Point and _. Micro-scratches on the page with the barrels of _ open,4,"['micro', 'open', 'power', 'point', 'micro', 'scratch', 'page', 'barrel', 'open']","want,apple"
4564,Instead of just swiping it to the left I get a message asking if I want to delete it? Why would I want to do 2 steps instead of one???,4,"['instead', 'swipe', 'leave', 'get', 'message', 'ask', 'want', 'delete', 'would', 'want', '2', 'step', 'instead', 'one']","want,apple"
1399,"I want to screen rotation, do you think that is not a",4,"['want', 'screen', 'rotation', 'think']","want,apple"
226,Is there any way I can pass on some feedback around my various contacts with Apple advisors this week in relation to the problems I had with my Mac?,4,"['way', 'pass', 'feedback', 'around', 'various', 'contact', 'apple', 'advisors', 'week', 'relation', 'problems', 'mac']","want,apple"
427,"""100484001948 it is up-to-date case number",4,"['100484001948', 'date', 'case', 'number']","want,apple"
430,This is just disgraceful and ridiculous my iPhone is still speaking the wrong language even after this newest iOS 11.3 I even had registered case number 100398406935 as well I sent a recorded message of the wrong language my iPhone is speaking to another,4,"['disgraceful', 'ridiculous', 'iphone', 'still', 'speak', 'wrong', 'language', 'even', 'newest', 'ios', '11', '3', 'even', 'register', 'case', 'number', '100398406935', 'well', 'send', 'record', 'message', 'wrong', 'language', 'iphone', 'speak', 'another']","want,apple"
1107,I come to you after sales for a battery and then I shut down with no power. You can only turn on the charging,4,"['come', 'sales', 'battery', 'shut', 'power', 'turn', 'charge']","want,apple"
1105,Siri - Òtake a selfieÓ doesnÕt work properly,4,"['siri', 'take', 'selfie', 'work', 'properly']","want,apple"
1104,"Replacing an ID account to log on why the update software, the rebound in the previous ID account",4,"['replace', 'id', 'account', 'log', 'update', 'software', 'rebound', 'previous', 'id', 'account']","want,apple"
436,I dream of the day tour of the value cannot buy what they need support,4,"['dream', 'day', 'tour', 'value', 'buy', 'need', 'support']","want,apple"
1102,I cannot download apps,4,"['download', 'apps']","want,apple"
437,Hope can have recently deleted records option,4,"['hope', 'recently', 'delete', 'record', 'option']","want,apple"
439,You cannot switch between countries and regions in China only,4,"['switch', 'countries', 'regions', 'china']","want,apple"
442,"I was on the watch, call Customer Service for a total of six individuals is not a phone off of the high point of the so-called experts and I have the same thing basically describes the six times they have failed to resolve the final i Internet of their own _ groping. I think the phone off is broken will not be continued. The problem is the so-called experts are not good, white to their salaries will not solve the problem finally said the man my table can only be to the 2.2.2 version cannot be upgradedÉ is not good, the trick is all about dÉÉ Let me go to after-sales service see if you can get a different trick question which I would like to after-sales service call me wukesong bar told me a 400 Universal Phone asked the significance of this evening nearly two-hour phoneÉÉÉÉÉÉÉÉÉ and then?",4,"['watch', 'call', 'customer', 'service', 'total', 'six', 'individuals', 'phone', 'high', 'point', 'call', 'experts', 'thing', 'basically', 'describe', 'six', 'time', 'fail', 'resolve', 'final', 'internet', 'grope', 'think', 'phone', 'break', 'continue', 'problem', 'call', 'experts', 'good', 'white', 'salaries', 'solve', 'problem', 'finally', 'say', 'man', 'table', '2', '2', '2', 'version', 'upgrade', 'good', 'trick', 'let', 'go', 'sales', 'service', 'see', 'get', 'different', 'trick', 'question', 'would', 'like', 'sales', 'service', 'call', 'wukesong', 'bar', 'tell', '400', 'universal', 'phone', 'ask', 'significance', 'even', 'nearly', 'two', 'hour', 'phone']","want,apple"
1090,where to report a break-in to the phone because someone controls me and can not change anything?,4,"['report', 'break', 'phone', 'someone', 'control', 'change', 'anything']","want,apple"
1087,Reduced charge life,4,"['reduce', 'charge', 'life']","want,apple"
1086,This random update random charge life is reduced. Correct the problem now you charge the effort.,4,"['random', 'update', 'random', 'charge', 'life', 'reduce', 'correct', 'problem', 'charge', 'effort']","want,apple"
453,"It is safe to open it ?""",4,"['safe', 'open']","want,apple"
456,Personal Mobile phone number to be displayed is 79.,4,"['personal', 'mobile', 'phone', 'number', 'display', '79']","want,apple"
457,China Telecom,4,"['china', 'telecom']","want,apple"
458,I donÕt understand no activity Êin 90 days and why am I getting billed two times for I tunes when I paid for a year than I switch cause I wanted family plan iTunes,4,"['understand', 'activity', '90', 'days', 'get', 'bill', 'two', 'time', 'tune', 'pay', 'year', 'switch', 'cause', 'want', 'family', 'plan', 'itunes']","want,apple"
424,"As a user of iPhone Apple, specifically, I make a suggestion of an aspect to improve, it would be the screen shot, which i see absurd to have to do it with two hands, when other less important and well-known marks with a simple gesture manua",4,"['user', 'iphone', 'apple', 'specifically', 'make', 'suggestion', 'aspect', 'improve', 'would', 'screen', 'shoot', 'see', 'absurd', 'two', 'hand', 'less', 'important', 'well', 'know', 'mark', 'simple', 'gesture', 'manua']","want,apple"
421,I would like to suggest the inclusion of location service in the quick menu.,4,"['would', 'like', 'suggest', 'inclusion', 'location', 'service', 'quick', 'menu']","want,apple"
414,"third difference of the bureaucratic system of voice service""",4,"['third', 'difference', 'bureaucratic', 'system', 'voice', 'service']","want,apple"
387,Hello I have to change phone number,4,"['hello', 'change', 'phone', 'number']","want,apple"
380,Why should I change the contact.,4,"['change', 'contact']","want,apple"
381,When the app purchase deduction deduction has been 3 times cant download does not display the Purchase Records,4,"['app', 'purchase', 'deduction', 'deduction', '3', 'time', 'cant', 'download', 'display', 'purchase', 'record']","want,apple"
1129,Big ass company and you canÕt get Êan answer!!!,4,"['big', 'ass', 'company', 'get', 'answer']","want,apple"
382,Quick answer me,4,"['quick', 'answer']","want,apple"
383,I am of the ld is often out of what?,4,"['ld', 'often']","want,apple"
1125,as part of the phone to an application program available,4,"['part', 'phone', 'application', 'program', 'available']","want,apple"
1124,cell phone from time to time with some games i play is included,4,"['cell', 'phone', 'time', 'time', 'game', 'play', 'include']","want,apple"
393,"Just found my iPhone was switch to a double when I forgot to take it with me on a good run . I wanted you to know this phone will not log me in to find my iPhone as the other one will, do why? I tried with the same password I used on this application but",4,"['find', 'iphone', 'switch', 'double', 'forget', 'take', 'good', 'run', 'want', 'know', 'phone', 'log', 'find', 'iphone', 'one', 'try', 'password', 'use', 'application']","want,apple"
412,"my story is not explained here, to track the information if it is not possible to trace or do not know you already know the first difference of better known as the most user friendly technology company should not be able to clearly record customer interaction can only be in the voice said to the recording of",4,"['story', 'explain', 'track', 'information', 'possible', 'trace', 'know', 'already', 'know', 'first', 'difference', 'better', 'know', 'user', 'friendly', 'technology', 'company', 'able', 'clearly', 'record', 'customer', 'interaction', 'voice', 'say', 'record']","want,apple"
1122,Make a call from the other side cannot hear me,4,"['make', 'call', 'side', 'hear']","want,apple"
396,The watch is not on time,4,"['watch', 'time']","want,apple"
397,I x ringing tone should become the default ringtone settings but still I would set the tone for the other restart it is good for going on,4,"['x', 'ring', 'tone', 'become', 'default', 'ringtone', 'settings', 'still', 'would', 'set', 'tone', 'restart', 'good', 'go']","want,apple"
399,"""Who do I contact to let them know about CHILD pornography I found in an App ? I took a few screen shots to prove it. I donÕt want to send the proof to just anyone due to the sensitive nature . But IÕm sure this is not allowed",4,"['contact', 'let', 'know', 'child', 'pornography', 'find', 'app', 'take', 'screen', 'shots', 'prove', 'want', 'send', 'proof', 'anyone', 'due', 'sensitive', 'nature', 'sure', 'allow']","want,apple"
405,IÕm not receiving my mail anymore again not receiving any Apple news it was going into the trash but now itÕs gone from the trash .. IÕm telling my mom if you canÕt fix this??,4,"['receive', 'mail', 'anymore', 'receive', 'apple', 'news', 'go', 'trash', 'go', 'trash', 'tell', 'mom', 'fix']","want,apple"
410,"I am still a bit and then I guess I'll have to go to the Amazon Media Store""",4,"['still', 'bite', 'guess', 'go', 'amazon', 'media', 'store']","want,apple"
1117,New to apples want to say thank you for the new iOS works awesome,4,"['new', 'apples', 'want', 'say', 'thank', 'new', 'ios', 'work', 'awesome']","want,apple"
468,"""The Lock screen to remove the Live Photo can blur the effect",4,"['lock', 'screen', 'remove', 'live', 'photo', 'blur', 'effect']","want,apple"
1078,I would like to ask you what is the issue with the password you have my mobile phone is done in a mess. The following an update. Does Not Function. My network is not available. I am both in and out of the account must not be used. You must bear full responsibility. You are or what I called my lawyer's economic profit to inform you will talk more about it that you have authored called him over. Old daughter beat him to accompany the child's money.,4,"['would', 'like', 'ask', 'issue', 'password', 'mobile', 'phone', 'do', 'mess', 'follow', 'update', 'function', 'network', 'available', 'account', 'must', 'use', 'must', 'bear', 'full', 'responsibility', 'call', 'lawyer', 'economic', 'profit', 'inform', 'talk', 'author', 'call', 'old', 'daughter', 'beat', 'accompany', 'child', 'money']","want,apple"
469,or allow the user to choose whether to blur the,4,"['allow', 'user', 'choose', 'whether', 'blur']","want,apple"
515,"Have been receiving emails from APPLE stating that there have some attempts to use my account and directing me to Ôsign in and give info to ÒproofÓ my account. So far have deleted these but am wondering if you have a t""",4,"['receive', 'email', 'apple', 'state', 'attempt', 'use', 'account', 'direct', 'sign', 'give', 'info', 'proof', 'account', 'far', 'delete', 'wonder']","want,apple"
1051,The find my iPhone is not updating real time. What is the resolution?,4,"['find', 'iphone', 'update', 'real', 'time', 'resolution']","want,apple"
